"我⠀";"wǒ";"I; me; my";"我 (I)";"Other words using this character: 我们 (wǒmen; we)";"❈ 我喜欢唱歌。";"【wǒ xǐhuan chànggē.】
Jiang Cheng sometimes does crazy things, making it hard to figure out his thoughts.";"♻❈ 在做决定之前，我们要谨慎考虑。";"【zài zuò juédìng zhīqián, wǒmen yào jǐnshèn kǎolǜ.】
We need to consider carefully before making a decision.";"♻❈ 他是一个非常谨慎的人，不轻易做决定。";"【tā shì yīgè fēicháng jǐnshèn de rén, bù qīngyì zuò juédìng.】
He is a very cautious person and doesn't make decisions lightly.";"♻❈ 在做决定之前，我们需要谨慎考虑。";"【zài zuò juédìng zhīqián, wǒmen xūyào jǐnshèn kǎolǜ.】
Before making a decision, we need to consider it carefully.";"♻🐇 蓝曦臣在做出决策时总是很谨慎，不会草率行事。";"【lánxīchén zài zuòchū juécè shí zǒngshì hěn jǐnshèn, bùhuì cǎolǜxíngshì.】
Lan Xichen is always very cautious when making decisions and never acts hastily.";"♻🐇 魏无羡做的麻辣香锅里放了很多辣椒，吃得大汗淋漓。";"【wèiwúxiàn zuò de málà xiāngguō lǐ fàng le hěnduō làjiāo, chī dé dàhànlínlí.】
Wei Wuxian put a lot of hot peppers in the spicy hot pot he made, causing him to sweat profusely while eating.";"♻❈ 医生正在给患者做手术。";"【yīshēng zhèngzài gěi huànzhě zuòshǒushù.】
The doctor is performing surgery on the patient."

"买⠀";"mǎi";"to buy; to purchase";"买 (buy)";"There are no other HSK words in this level (or before) using this character.";"❈ 她买了一本新书。";"【tā mǎi le yìběn xīnshū.】
She bought a new book.";"❈ 我要去买一些水果。";"【wǒyào qù mǎi yīxiē shuǐguǒ.】
I'm going to buy some fruits.";"❈ 他买了一辆新车。";"【tā mǎi le yīliàng xīnchē.】
He bought a new car.";"❈ 她买了一件新衣服。";"【tā mǎi le yījiàn xīn yīfú.】
She bought a new dress.";"🐇 蓝曦臣买了一本书，准备送给弟弟。";"【lánxīchén mǎi le yī běnshū, zhǔnbèi sònggěi dìdi.】
Lan Xichen bought a book, planning to give it to his younger brother.";"🐇 江澄买了一把新剑，准备为家族争光。";"【jiāngchéngmǎi le yībǎ xīnjiàn, zhǔnbèi wéi jiāzú zhēngguāng.】
Jiang Cheng bought a new sword, preparing to bring glory to the family.";"♻🐇 蓝忘机购买了最新的爆款剑。";"【lánwàngjī gòumǎi le zuìxīn de bàokuǎn jiàn.】
Lan Wangji bought the latest hot item sword.";"♻❈ 他买了一副眼镜。";"【tā mǎi le yīfù yǎnjìng.】
He bought a pair of glasses.";"♻🐇 金凌觉得这个价格太高，不值得购买。";"【jīnlíng juéde zhège jiàgé tàigāo, bù zhíde gòumǎi.】
Jin Ling thinks the price is too high and not worth buying.";"♻❈ 她买了一双新鞋。";"【tā mǎi le yīshuāng xīnxié.】
She bought a new pair of shoes."

"开⠀";"kāi";"to open (transitive or intransitive); (of ships, vehicles, troops etc) to start; to turn on; to put in operation; to operate; to run; to boil; to write out (a prescription, check, invoice etc); (directional complement) away; off; carat (gold); abbr. for Kelvin, 開爾文|开尔文[Kāi er3 wén]; abbr. for 開本|开本[kāi ben3], book format";"开 (to open)";"There are no other HSK words in this level (or before) using this character.";"🐇 温情开着锅，煮着一锅热腾腾的鸡汤。";"【wēnqíng kāizhe guō, zhǔ zhe yīguō rètēngtēng de jītāng.】
Wen Qing is boiling a pot of steaming chicken soup.";"🐇 蓝曦臣开着马车，载着蓝忘机和魏无羡去云深不知处。";"【lánxīchén kāizhe mǎchē, zài zhe lánwàngjī hé wèiwúxiànqù yúnshēn bùzhī chù.】
Lan Xichen drove the carriage, carrying Lan Wangji and Wei Wuxian to the Cloud Recesses.";"♻❈ 好的，我们开始吧。";"【hǎo de, wǒmen kāishǐ bā.】
OK, let's start.";"♻❈ 假如他来了，我们就开始。";"【jiǎrú tālái le, wǒmen jiù kāishǐ.】
If he comes, we'll start.";"♻🐇 假如江澄没有离开莲花坞，他和魏无羡的关系可能会更好。";"【jiǎrú jiāngchéng méiyǒu líkāi liánhuā wù, tā hé wèiwúxiàn de guānxi kěnéng huì gēnghǎo.】
If Jiang Cheng hadn't left Lotus Pier, his relationship with Wei Wuxian might have been better.";"♻🐇 蓝曦臣的臂力很强，能够拉开一张很大的弓。";"【lánxīchén de bìlì hěnqiáng, nénggòu lākāi yīzhāng hěndà de gōng.】
Lan Xichen has strong arm strength and can draw a very large bow.";"♻❈ 我不知道为何他要离开。";"【wǒ bù zhīdào wèihé tā yào líkāi.】
I don't know why he wants to leave.";"♻❈ 为何他要离开？";"【wèihé tā yào líkāi?】
Why does he want to leave?";"♻🐇 江澄问道：“为何你要离开？”";"【jiāngchéng wèndào ： “ wèihé nǐ yào líkāi? ”】
Jiang Cheng asks, ""Why do you want to leave?""";"♻❈ 这位司机开车技术很好。";"【zhèwèi sījī kāichē jìshù hěn hǎo.】
This driver has very good driving skills."

"坐⠀";"zuò";"to sit; to take a seat; to take (a bus, airplane etc); to bear fruit; variant of 座[zuò]";"坐 (sit)";"There are no other HSK words in this level (or before) using this character.";"❈ 这棵树已经开始结果了，坐得很好。";"【zhèkēshù yǐjīng kāishǐ jiéguǒ le, zuòdé hěn hǎo.】
This tree has started to bear fruit very well.";"❈ 他坐了一天的飞机，非常疲倦。";"【tā zuò le yītiān de fēijī, fēicháng píjuàn.】
He sat on the plane all day and is very tired.";"❈ 请坐下，我马上给你倒茶。";"【qǐngzuòxià, wǒ mǎshàng gěi nǐ dǎo chá.】
Please take a seat, I'll pour you some tea right away.";"🐇 魏无羡请蓝忘机坐下，好好谈谈。";"【wèiwúxiàn qǐng lánwàngjī zuòxia, hǎohǎo tántán.】
Wei Wuxian asked Lan Wangji to take a seat and have a good talk.";"🐇 温情坐在床边，轻声安慰温宁。";"【wēnqíng zuòzài chuángbiān, qīngshēng ānwèi wēnníng.】
Wen Qing sat by the bed, comforting Wen Ning in a soft voice.";"♻❈ 他坐在我挨着的位置。";"【tā zuòzài wǒ āizhe de wèizhi.】
He sat in the seat next to mine.";"♻❈ 请您找到自己的座位坐下。";"【qǐng nín zhǎodào zìjǐ de zuòwèi zuòxia.】
Please find your seat and sit down.";"♻❈ 他坐在最后一排的座位上。";"【tā zuòzài zuìhòu yīpái de zuòwèi shàng.】
He sat in the seat at the back row.";"♻🐇 魏无羡在教室里找到一个空座位坐下。";"【wèiwúxiàn zài jiàoshì lǐ zhǎodào yīgè kōngzuòwèi zuòxia.】
Wei Wuxian found an empty seat in the classroom and sat down.";"♻❈ 他挪了一下椅子，让我坐下。";"【tā nuó le yīxià yǐzi, ràng wǒ zuòxia.】
He shifted the chair a bit to let me sit down.";"♻❈ 我需要一个坐垫子。";"【wǒ xūyào yīgè zuò diànzi.】
I need a seat cushion."

"住⠀";"zhù";"to live; to dwell; to stay; to reside; to stop; (suffix indicating firmness, steadiness, or coming to a halt)";"住 (live)";"There are no other HSK words in this level (or before) using this character.";"❈ 我只住了一晚上就离开了。";"【wǒ zhǐ zhù le yī wǎnshàng jiù líkāi le.】
I only stayed for one night and then left.";"❈ 他住在这个城市已经十年了。";"【tā zhù zài zhège chéngshì yǐjīng shínián le.】
He has been living in this city for ten years.";"❈ 他住在山上的小屋里。";"【tā zhù zài shānshàng de xiǎo wūlǐ.】
He lives in a cabin on the mountain.";"🐇 温宁一直住在温府，守护着温情。";"【wēnníng yīzhí zhù zài wēnfǔ, shǒuhù zhe wēnqíng.】
Wen Ning has been living in the Wen house, guarding Wen Qing.";"🐇 魏无羡在云深不住的时候，经常四处游荡。";"【wèiwúxiàn zài yúnshēn bùzhù de shíhou, jīngcháng sìchù yóudàng.】
When Wei Wuxian is not staying in Cloud Recesses, he often wanders around.";"♻❈ 好的，我会记住的。";"【hǎo de, wǒhuì jìzhu de.】
OK, I will remember.";"♻❈ 我们在这家旅馆住了一晚。";"【wǒmen zài zhèjiā lǚguǎn zhù le yīwǎn.】
We stayed in this hotel for one night.";"♻🐇 蓝忘机订了一家豪华旅馆，为大家安排了住宿。";"【lánwàng jīdìng le yījiā háohuá lǚguǎn, wéi dàjiā ānpái le zhùsù.】
Lan Wangji booked a luxurious hotel and arranged accommodation for everyone.";"♻🐇 魏无羡和蓝忘机在旅馆里住了一晚。";"【wèiwúxiàn hé lánwàngjī zài lǚguǎn lǐ zhù le yīwǎn.】
Wei Wuxian and Lan Wangji stayed in a hotel for one night.";"♻❈ 这个骗子已经被警察抓住了。";"【zhège piànzi yǐjīng bèi jǐngchá zhuāzhù le.】
The swindler has been caught by the police."

"学习⠀";"xuéxí";"to learn; to study";"学 (learn)";"Other words using this character: 学校 (xuéxiào; school); 学生 (xuéshēng; student); 同学 (tóngxué; classmate)";"习 (practice)";"There are no other HSK words in this level (or before) using this character.";"❈ 学习是一辈子的事情。";"【xuéxí shì yībèizi de shìqing.】
Learning is a lifelong endeavor.";"❈ 她很用功，学习成绩很好。";"【tā hěn yònggōng, xuéxíchéngjì hěn hǎo.】
She is very hardworking and has good study results.";"❈ 我每天都会学习中文。";"【wǒ měitiān dōu huì xuéxí zhōngwén.】
I study Chinese every day.";"❈ 她很用功地学习了一整个晚上。";"【tā hěn yònggōng dì xuéxí le yī zhěnggè wǎnshàng.】
She studied hard all night.";"🐇 江澄学习弓箭技术，以备不时之需。";"【jiāngchéng xuéxí gōngjiàn jìshù, yǐbèi bùshízhīxū.】
Jiang Cheng studies archery for unexpected situations.";"🐇 蓝曦臣对音乐很感兴趣，经常学习古琴。";"【lánxīchén duì yīnyuè hěngǎnxīngqù, jīngcháng xuéxí gǔqín.】
Lan Xichen is very interested in music and often studies the guqin.";"♻❈ 他的儿子在学校学习很努力。";"【tā de érzi zài xuéxiào xuéxí hěn nǔlì.】
His son studies hard at school.";"♻❈ 他在学校学习艺术。";"【tā zài xuéxiào xuéxí yìshù.】
He studies art at school.";"♻❈ 她在大学学习了财务管理。";"【tā zài dàxué xuéxí le cáiwùguǎnlǐ.】
She studied financial management in college."

"工作⠀";"gōngzuò";"to work; (of a machine) to operate; job; work; task; CL:个[gè],份[fèn],项[xiàng]";"工 (work)";"There are no other HSK words in this level (or before) using this character.";"作 (do)";"There are no other HSK words in this level (or before) using this character.";"❈ 这台机器已经工作了很长时间。";"【zhètái jīqì yǐjīng gōngzuò le hěn chángshíjiān.】
This machine has been operating for a long time.";"❈ 她的工作是设计新产品。";"【tā de gōngzuò shì shèjì xīn chǎnpǐn.】
Her job is to design new products.";"❈ 我每天都要工作八个小时。";"【wǒ měitiān dōu yào gōngzuò bāgè xiǎoshí.】
I have to work eight hours every day.";"🐇 魏无羡和蓝忘机一起工作，共同对抗强敌。";"【wèiwúxiàn hé lánwàngjī yīqǐ gōngzuò, gòngtóng duìkàng qiángdí.】
Wei Wuxian and Lan Wangji work together to fight against powerful enemies.";"🐇 蓝曦臣工作非常努力，为整个云深不知处做出了很多贡献。";"【lánxīchén gōngzuò fēicháng nǔlì, wéi zhěnggè yúnshēn bùzhī chù zuòchū le hěnduō gòngxiàn.】
Lan Xichen works very hard and has made many contributions to the entire Cloud Recesses.";"♻❈ 我负责公司的财务工作。";"【wǒ fùzé gōngsī de cáiwù gōngzuò.】
I am in charge of the company's financial affairs.";"♻❈ 这个助手软件可以提高工作效率。";"【zhège zhùshǒu ruǎnjiàn kěyǐ tígāo gōngzuòxiàolǜ.】
This assistant software can improve work efficiency.";"♻❈ 他是公司的助手，负责协助总经理工作。";"【tā shì gōngsī de zhùshǒu, fùzé xiézhù zǒngjīnglǐ gōngzuò.】
He is the company's assistant, responsible for assisting the general manager.";"♻❈ 他终于拿到了心仪已久的工作。";"【tā zhōngyú nádào le xīnyíyǐjiǔ de gōngzuò.】
He finally got the job he had longed for.";"♻❈ 他频繁更换工作，没有一个长久的工作。";"【tā pínfán gēnghuàn gōngzuò, méiyǒu yīgè chángjiǔ de gōngzuò.】
He changes jobs frequently and has not had a long-term job.";"♻❈ 他频繁地更换工作。";"【tā pínfán dì gēnghuàn gōngzuò.】
He frequently changes jobs."

"下雨⠀";"xiàyǔ";"to rain";"下 (down)";"Other words using this character: 下 (xià; down); 下午 (xiàwǔ; afternoon)";"雨 (rain)";"There are no other HSK words in this level (or before) using this character.";"❈ 昨天下雨了，所以我们取消了野餐计划。";"【zuótiān xiàyǔ le, suǒyǐ wǒmen qǔxiāo le yěcān jìhuà.】
It rained yesterday, so we canceled the picnic plan.";"❈ 下雨的时候最好不要出门。";"【xiàyǔ de shíhou zuìhǎo bùyào chūmén.】
It's best not to go out when it's raining.";"❈ 下雨天最适合睡午觉。";"【xiàyǔtiān zuì shìhé shuìwǔjiào.】
Rainy days are best for taking a nap.";"🐇 魏无羡喜欢下雨的气息，总是在雨中散步。";"【wèiwúxiàn xǐhuan xiàyǔ de qìxī, zǒngshì zài yǔzhōngsànbù.】
Wei Wuxian likes the scent of the rain and always takes a walk in the rain.";"🐇 蓝曦臣讨厌下雨，总觉得心情变得沮丧。";"【lánxīchén tǎoyàn xiàyǔ, zǒng juéde xīnqíng biànde jǔsàng.】
Lan Xichen hates the rain and always feels depressed when it rains.";"♻❈ 假如明天下雨，我们就不去了。";"【jiǎrú míngtiān xiàyǔ, wǒmen jiù bù qù le.】
If it rains tomorrow, we won't go.";"♻❈ 我查了一下天气预报，明天会下雨。";"【wǒchá le yīxià tiānqìyùbào, míngtiān huì xiàyǔ.】
I checked the weather forecast, it will rain tomorrow.";"♻❈ 除了这个地区之外，其他地方都下雨了。";"【chúle zhège dìqū zhīwài, qítā dìfāng dōu xiàyǔ le.】
It's raining everywhere outside of this area.";"♻❈ 下雨后会出现彩虹。";"【xiàyǔ hòu huì chūxiàn cǎihóng.】
A rainbow will appear after the rain.";"♻❈ 即使下雨，我们也要出发。";"【jíshǐ xiàyǔ, wǒmen yě yào chūfā.】
Even if it rains, we still need to set off.";"♻❈ 即使下雨，我也会去。";"【jíshǐ xiàyǔ, wǒ yě huì qù.】
Even if it rains, I will still go."

"爱⠀";"ài";"to love; to be fond of; to like; affection; to be inclined (to do sth); to tend to (happen)";"related words";"爱 (ài)
This word is a general term for love, applicable in various contexts, including romantic, familial, or platonic love. It expresses a deep and profound emotional attachment.

喜欢 (xǐhuān)
This word is more casual, expressing liking or fondness. It is used in various relationships, such as friendships or preferences.
For example, you could use 喜欢 (xǐhuān) to say that you like your boss, like your cat, or like your spouse. You could say that you love your cat or your spouse with 爱 (ài), but you probably wouldn't say this about your boss.";"爱 (love)";"There are no other HSK words in this level (or before) using this character.";"❈ 我爱我的家人。";"【wǒ ài wǒ de jiārén.】
I love my family.";"❈ 他对音乐有着深厚的爱。";"【tā duì yīnyuè yǒuzhe shēnhòu de ài.】
He has a deep love for music.";"❈ 她爱吃巧克力。";"【tā ài chī qiǎokèlì.】
She likes to eat chocolate.";"🐇 金凌爱养小狗。";"【jīnlíngàiyǎng xiǎogǒu.】
Jin Ling loves raising puppies.";"🐇 魏无羡爱捉弄江澄。";"【wèiwúxiànài zhuōnòng jiāngchéng.】
Wei Wuxian loves teasing Jiang Cheng.";"♻❈ 动画是孩子们的最爱。";"【dònghuà shì háizi men de zuì ài.】
Animation is children's favorite.";"♻🐇 蓝曦臣的音乐作品在那边非常有名，受到了很多人的喜爱。";"【lánxīchén de yīnlèzuòpǐn zài nàbian fēicháng yǒumíng, shòudào le hěnduō rén de xǐài.】
Lan Xichen's music compositions are very famous over there and loved by many.";"♻❈ 这首歌的歌词是关于爱情的。";"【zhè shǒugē de gēcí shì guānyú àiqíng de.】
The lyrics of this song are about love.";"♻❈ 这个小朋友很可爱。";"【zhège xiǎopéngyǒu hěn kěài.】
This child is very cute.";"♻🐇 金凌在文艺方面有着非凡的天赋，深受众人喜爱。";"【jīnlíng zài wényì fāngmiàn yǒuzhe fēifán de tiānfù, shēnshòu zhòngrén xǐài.】
Jin Ling has extraordinary talent in literature and art, deeply loved by everyone.";"♻❈ 卡通是孩子们的最爱。";"【kǎtōng shì háizi men de zuì ài.】
Cartoons are children's favorite.";"♻❈ 这个卡通形象非常可爱。";"【zhège kǎtōng xíngxiàng fēicháng kěài.】
This cartoon character is very cute."

"喜欢⠀";"xǐhuān";"to like; to be fond of";"related words";"喜欢 (xǐhuān)
This word is more casual, expressing liking or fondness. It is used in various relationships, such as friendships or preferences.

爱 (ài)
This word is a general term for love, applicable in various contexts, including romantic, familial, or platonic love. It expresses a deep and profound emotional attachment.
For example, you could use 喜欢 (xǐhuān) to say that you like your boss, like your cat, or like your spouse. You could say that you love your cat or your spouse with 爱 (ài), but you probably wouldn't say this about your boss.";"喜 (happy)";"There are no other HSK words in this level (or before) using this character.";"欢 (joyous)";"There are no other HSK words in this level (or before) using this character.";"❈ 他喜欢看电影。";"【tā xǐhuan kàn diànyǐng.】
He likes to watch movies.";"❈ 她喜欢吃甜食。";"【tā xǐhuan chī tiánshí.】
She likes to eat sweets.";"❈ 我喜欢这个城市的气候。";"【wǒ xǐhuan zhège chéngshì de qìhòu.】
I like the climate of this city.";"❈ 我喜欢吃冰淇淋。";"【wǒ xǐhuan chī bīngqílín.】
I like to eat ice cream.";"❈ 她喜欢看电影。";"【tā xǐhuan kàn diànyǐng.】
She likes to watch movies.";"❈ 他喜欢旅行。";"【tā xǐhuan lǚxíng.】
He likes to travel.";"🐇 魏无羡喜欢养一些奇奇怪怪的东西，比如一只活泼的小鸡。";"【wèiwúxiàn xǐhuan yǎng yīxiē qíqíguàiguài de dōngxi, bǐrú yīzhī huópo de xiǎojī.】
Wei Wuxian likes to keep some strange things, such as a lively little chicken.";"🐇 金凌虽然不愿意承认，但他其实很喜欢和蓝曦臣一起学习。";"【jīnlíng suīrán bù yuànyì chéngrèn, dàn tā qíshí hěn xǐhuan hé lánxīchén yīqǐ xuéxí.】
Although Jin Ling is unwilling to admit it, he actually likes studying with Lan Xichen.";"♻❈ 假如你不喜欢，我就不做了。";"【jiǎrú nǐ bù xǐhuan, wǒ jiù bù zuò le.】
If you don't like it, I won't do it.";"♻❈ 她喜欢唱歌。";"【tā xǐhuan chànggē.】
She likes singing."

"想⠀";"xiǎng";"to think (about); to think of; to devise; to think (that); to believe (that); to desire; to want (to); to miss (feel wistful about the absence of)";"想 (think)";"There are no other HSK words in this level (or before) using this character.";"❈ 我想你了。";"【wǒ xiǎng nǐ le.】
I miss you.";"❈ 我想一下怎么回答这个问题。";"【wǒ xiǎng yīxià zěnme huídá zhège wèntí.】
Let me think about how to answer this question.";"❈ 我想明天去看电影。";"【wǒ xiǎng míngtiān qù kàn diànyǐng.】
I want to go see a movie tomorrow.";"🐇 金凌想着舅舅对他的期望，努力修炼。";"【jīnlíng xiǎngzhe jiùjiu duì tā de qīwàng, nǔlì xiūliàn.】
Jin Ling thinks about his uncle's expectations and works hard in cultivation.";"🐇 魏无羡想念蓝忘机。";"【wèiwúxiàn xiǎngniàn lánwàngjī.】
Wei Wuxian misses Lan Wangji.";"♻❈ 我想去那里旅行。";"【wǒ xiǎng qù nàli lǚxíng.】
I want to travel there.";"♻❈ 崇高的理想是值得追求的。";"【chónggāo de lǐxiǎng shì zhíde zhuīqiú de.】
Majestic ideals are worth pursuing.";"♻❈ 他的崇高理想激励了很多人。";"【tā de chónggāolǐxiǎng jīlì le hěnduō rén.】
His sublime ideals have inspired many people.";"♻🐇 金光瑶梦想成为国王，统治整个修真界。";"【jīnguāng yáo mèngxiǎng chéngwéi guówáng, tǒngzhì zhěnggè xiūzhēnjiè.】
Jin Guangyao dreams of becoming a king, ruling the entire cultivation world.";"♻❈ 他很努力，然而成绩并不理想。";"【tā hěn nǔlì, ránér chéngjì bìng bù lǐxiǎng.】
He works very hard, but the results are not ideal.";"♻❈ 她很努力，然而成绩并不理想。";"【tā hěn nǔlì, ránér chéngjì bìng bù lǐxiǎng.】
She worked very hard, but the results were not ideal.";"♻🐇 魏无羡终于拿到了他想要的答案。";"【wèiwúxiàn zhōngyú nádào le tā xiǎngyào de dáàn.】
Wei Wuxian finally got the answer he wanted."

"认识⠀";"rènshi";"to know; to recognize; to be familiar with; to get acquainted with sb; knowledge; understanding; awareness; cognition";"认 (recognize)";"There are no other HSK words in this level (or before) using this character.";"识 (know)";"There are no other HSK words in this level (or before) using this character.";"❈ 我认识她很久了。";"【wǒ rènshi tā hěn jiǔ le.】
I have known her for a long time.";"❈ 你认识这个地方吗？";"【nǐ rènshi zhège dìfāng ma?】
Do you know this place?";"❈ 他们正在认识彼此。";"【tāmen zhèngzài rènshi bǐcǐ.】
They are getting acquainted with each other.";"🐇 温宁认识了一位新朋友，他很高兴。";"【wēnníng rènshi le yīwèi xīn péngyou, tā hěn gāoxìng.】
Wen Ning got to know a new friend, and he was very happy.";"🐇 金凌认识了一位新朋友，他很高兴。";"【jīnlíng rènshi le yīwèi xīn péngyou, tā hěn gāoxìng.】
Jin Ling got to know a new friend, and he was very happy.";"♻❈ 领导需要对全局有清晰的认识。";"【lǐngdǎo xūyào duì quánjú yǒu qīngxī de rènshi.】
Leaders need to have a clear understanding of the overall situation.";"♻🐇 蓝曦臣对整个全局有清晰的认识，他的决策总是明智的。";"【lánxīchén duì zhěnggè quánjú yǒu qīngxī de rènshi, tā de juécè zǒngshì míngzhì de.】
Lan Xichen has a clear understanding of the overall situation, and his decisions are always wise.";"♻🐇 蓝忘机输入了一段古老的乐谱，让人们重新认识了这首曲子。";"【lánwàngjī shūrù le yīduàn gǔlǎo de yuèpǔ, ràng rénmen zhòngxīnrènshí le zhèshǒu qǔzi.】
Lan Wangji input an ancient music score, allowing people to reacquaint themselves with this piece.";"♻❈ 他是我的熟人，我们认识很久了。";"【tā shì wǒ de shúrén, wǒmen rènshi hěnjiǔ le.】
He is my acquaintance, we have known each other for a long time.";"♻🐇 江澄对自己的人生方向有着清晰的认识。";"【jiāngchéng duì zìjǐ de rénshēng fāngxiàng yǒuzhe qīngxī de rènshi.】
Jiang Cheng has a clear understanding of his own life direction.";"♻🐇 魏无羡对音律的基本认识非常深刻。";"【wèiwúxiàn duì yīnlǜ de jīběn rènshi fēicháng shēnkè.】
Wei Wuxian has a very deep understanding of the basic principles of music."

"会⠀";"huì";"to balance an account; accounting; accountant";"related words";"会 (huì)
This word generally means ""can"" or ""know how to,"" and is used to express the ability to do something or the possession of a skill or knowledge.

能 (néng)
This word also means ""can"" or ""able to,"" and is used to express the capability or capacity to do something.
Both 会 (huì) and 能 (néng) can be used to express the ability to do something, but 会 (huì) is more commonly used to indicate the possession of a skill or knowledge, while 能 (néng) is more commonly used to indicate the capability or capacity to do something.";"会 (can)";"There are no other HSK words in this level (or before) using this character.";"❈ 我需要找会计师帮我处理税务。";"【wǒ xūyào zhǎo kuàijìshī bāng wǒ chǔlǐ shuìwù.】
I need to find an accountant to help me with taxes.";"❈ 这家公司需要一名会计。";"【zhèjiā gōngsī xūyào yīmíng kuàijì.】
This company needs an accountant.";"❈ 她的工作是会计。";"【tā de gōngzuò shì kuàijì.】
Her job is accounting.";"❈ 这家公司需要一个财务会来管理账目。";"【zhèjiā gōngsī xūyào yīgè cáiwù huì lái guǎnlǐ zhàngmù.】
This company needs a financial accountant to manage the accounts.";"❈ 她的工作是做会计。";"【tā de gōngzuò shì zuò kuàijì.】
Her job is to do accounting.";"❈ 我需要找一个会计师帮我处理财务。";"【wǒ xūyào zhǎo yīgè kuàijìshī bāng wǒ chǔlǐ cáiwù.】
I need to find an accountant to help me with the finances.";"🐇 蓝曦臣擅长会计，管理蓝家的财务。";"【lánxīchén shàncháng kuàijì, guǎnlǐ lánjiā de cáiwù.】
Lan Xichen is skilled in accounting and manages the Lan family's finances.";"🐇 蓝忘机的会计水平很高，所以家里的账目都由他来处理。";"【lánwàngjī de kuàijì shuǐpíng hěn gāo, suǒyǐ jiālǐ de zhàngmù dōu yóu tā lái chǔlǐ.】
Lan Wangji's accounting skills are very high, so he handles all the accounts at home.";"🐇 江澄不喜欢会计工作，总是把这些事情交给别人处理。";"【jiāngchéng bù xǐhuan huìjìgōngzuò, zǒngshì bǎ zhèxiē shìqing jiāogěi biéren chǔlǐ.】
Jiang Cheng doesn't like accounting work and always hands these things over to others."

"能⠀";"néng";"can; to be able to; might possibly; ability; (physics) energy";"能 (able)";"There are no other HSK words in this level (or before) using this character.";"❈ 这个机器能节省很多能源。";"【zhège jīqì néng jiéshěng hěnduō néngyuán.】
This machine can save a lot of energy.";"❈ 他能胜任这个工作。";"【tā néng shèngrèn zhège gōngzuò.】
He is capable of doing this job.";"❈ 她能说流利的法语。";"【tā néng shuō liúlì de fǎyǔ.】
She can speak fluent French.";"🐇 蓝忘机能力超群，是云深不知处的一代宗师。";"【lánwàngjī nénglì chāoqún, shì yúnshēn bùzhī chù de yīdàizōngshī.】
Lan Wangji is exceptionally talented and is a grandmaster of the Cloud Recesses.";"🐇 金凌虽然年纪小，但能力不容小觑。";"【jīnlíng suīrán niánjì xiǎo, dàn nénglì bùróng xiǎoqù.】
Jin Ling, although young, has remarkable abilities.";"♻🐇 假如江澄没有离开莲花坞，他和魏无羡的关系可能会更好。";"【jiǎrú jiāngchéng méiyǒu líkāi liánhuā wù, tā hé wèiwúxiàn de guānxi kěnéng huì gēnghǎo.】
If Jiang Cheng hadn't left Lotus Pier, his relationship with Wei Wuxian might have been better.";"♻❈ 她受伤了，右臂不能动了。";"【tā shòushāng le, yòubì bùnéng dòng le.】
She is injured and her right arm can't move.";"♻🐇 蓝曦臣的臂力很强，能够拉开一张很大的弓。";"【lánxīchén de bìlì hěnqiáng, nénggòu lākāi yīzhāng hěndà de gōng.】
Lan Xichen has strong arm strength and can draw a very large bow.";"♻🐇 王一然的音乐总是能够触动人心，让人陶醉其中。";"【wángyīrán de yīnyuè zǒngshì nénggòu chùdòng rénxīn, ràng rén táozuì qízhōng.】
Wang Yiran's music always touches people's hearts and makes them intoxicated.";"♻🐇 金凌的房间挨着花园，每天早上都能闻到花香。";"【jīnlíng de fángjiān āizhe huāyuán, měitiān zǎoshang dōu néng wéndào huāxiāng.】
Jin Ling's room is next to the garden, and he can smell the flowers every morning.";"♻❈ 她是一名出色的助手，总是能帮助到别人。";"【tā shì yīmíng chūsè de zhùshǒu, zǒngshì néng bāngzhù dào biéren.】
She is an excellent helper, always able to help others.";"♻🐇 金凌送给蓝曦臣一双高跟鞋，希望他能喜欢。";"【jīnlíng sònggěi lánxīchén yīshuāng gāogēnxié, xīwàng tā néng xǐhuan.】
Jin Ling gave a pair of high-heeled shoes to Lan Xichen, hoping that he would like them."

"好⠀";"hǎo";"to be fond of; to have a tendency to; to be prone to";"好 (good)";"There are no other HSK words in this level (or before) using this character.";"❈ 她好独立。";"【tā hǎo dúlì.】
She has a tendency to be independent.";"❈ 他好犯懒。";"【tā hǎo fàn lǎn.】
He is prone to laziness.";"❈ 他很好美食。";"【tā hěn hǎo měishí.】
He is fond of good food.";"❈ 他好发脾气。";"【tā hǎo fāpíqì.】
He is prone to getting angry.";"❈ 她好犯懒。";"【tā hǎo fàn lǎn.】
She tends to be lazy.";"❈ 他好吃零食。";"【tā hàochī língshí.】
He is fond of eating snacks.";"❈ 她很好独立思考。";"【tā hěn hǎo dúlìsīkǎo.】
She tends to think independently.";"❈ 这个孩子很好调皮。";"【zhège háizi hěn hǎo tiáopí.】
This child is prone to mischief.";"🐇 蓝忘机好独处，不太喜欢热闹。";"【lánwàngjī hǎo dúchǔ, bùtài xǐhuan rènao.】
Lan Wangji tends to be alone and doesn't like lively environments.";"🐇 江澄好面子，不愿意示弱。";"【jiāngchénghǎo miànzi, bù yuànyì shìruò.】
Jiang Cheng is concerned about his reputation and is unwilling to show weakness.";"🐇 蓝忘机好音乐，经常在琴房里弹琴。";"【lánwàngjī hǎo yīnyuè, jīngcháng zài qín fánglǐ tánqín.】
Lan Wangji is fond of music and often plays the qin in the music room."
