"阿姨⠀";"āyí";"maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child); CL:个[gè]";"阿 (Afghanistan)";"There are no other HSK words in this level (or before) using this character.";"姨 (aunt)";"There are no other HSK words in this level (or before) using this character.";"❈ 她是我的阿姨，也是我的保姆。";"【tā shì wǒ de āyí, yě shì wǒ de bǎomǔ.】
I want to drink a cup of hot beverage.";"❈ 夏天最适合喝冰饮料。";"【xiàtiān zuì shìhé hēbīng yǐnliào.】
Ice beverages are most suitable for summer.";"❈ 这家店有各种口味的饮料。";"【zhèjiā diànyǒu gèzhǒng kǒuwèi de yǐnliào.】
This shop has a variety of flavored drinks.";"🐇 蓝忘机不喜欢喝碳酸饮料，更喜欢喝清茶。";"【lánwàngjī bù xǐhuan hē tànsuān yǐnliào, gēng xǐhuan hē qīngchá.】
Lan Wangji doesn't like to drink carbonated beverages and prefers to drink plain tea.";"🐇 金凌喜欢喝各种果味饮料，尤其是橙汁。";"【jīnlíng xǐhuan hē gèzhǒng guǒwèi yǐnliào, yóuqí shì chéngzhī.】
Jin Ling likes to drink various fruit-flavored beverages, especially orange juice.";"♻❈ 她打开了一罐饮料。";"【tā dǎkāi le yīguàn yǐnliào.】
She opened a can of drink.";"♻❈ 他们提供了食物、饮料以及音乐。";"【tāmen tígōng le shíwù  yǐnliào yǐjí yīnyuè.】
They provided food, drinks, as well as music.";"♻❈ 这个饮料含有糖分。";"【zhège yǐnliào hányǒu tángfēn.】
This drink contains sugar.";"♻❈ 红牛是一种受欢迎的能量饮料。";"【hóngniú shì yīzhǒng shòuhuānyíng de néngliàng yǐnliào.】
Red Bull is a popular energy drink.";"♻❈ 票价包括了饮料和小吃。";"【piàojià bāokuò le yǐnliào hé xiǎochī.】
The fare includes drinks and snacks.";"♻❈ 这个饮料是水果汁和汽水混合而成的。";"【zhège yǐnliào shì shuǐguǒzhī hé qìshuǐ hùnhé érchéng de.】
This drink is a blend of fruit juice and soda."

"应该⠀";"yīnggāi";"ought to; should; must";"应 (respond)";"There are no other HSK words in this level (or before) using this character.";"该 (should)";"There are no other HSK words in this level (or before) using this character.";"❈ 你应该尽快完成作业。";"【nǐ yīnggāi jìnkuài wánchéng zuòyè.】
You should finish your homework as soon as possible.";"❈ 他应该对自己的行为负责。";"【tā yīnggāi duì zìjǐ de xíngwéi fùzé.】
He should take responsibility for his actions.";"❈ 我们应该尊重每个人的选择。";"【wǒmen yīnggāi zūnzhòng měige rén de xuǎnzé.】
We should respect everyone's choices.";"🐇 蓝忘机应该知道魏无羡的心意，却选择了沉默。";"【lánwàngjī yīnggāi zhīdào wèiwúxiàn de xīnyì, què xuǎnzé le chénmò.】
Lan Wangji should know Wei Wuxian's intentions, but he chose to remain silent.";"🐇 魏无羡应该对江澄坦白自己的过去。";"【wèiwúxiàn yīnggāi duìjiāngchéng tǎnbái zìjǐ de guòqu.】
Wei Wuxian should be honest with Jiang Cheng about his past.";"♻❈ 女人应该得到尊重。";"【nǚrén yīnggāi dédào zūnzhòng.】
Women should be respected.";"♻❈ 这个主意太疯了，我们不应该尝试。";"【zhège zhǔyi tàifēng le, wǒmen bù yīnggāi chángshì.】
This idea is too wild, we shouldn't try it.";"♻❈ 我们应该追求优质的生活。";"【wǒmen yīnggāi zhuīqiú yōuzhì de shēnghuó.】
We should pursue a high-quality life."

"影响⠀";"yǐngxiǎng";"influence, effect, to influence, to affect (usually adversely), to disturb";"影 (shadow)";"Other words using this character: 电影 (diànyǐng; movie)";"响 (sound)";"There are no other HSK words in this level (or before) using this character.";"❈ 这种行为会影响到其他人。";"【zhèzhǒng xíngwéi huì yǐngxiǎng dào qítārén.】
This behavior will affect others.";"❈ 这个决定会对公司产生重大影响。";"【zhège juédìng huì duì gōngsī chǎnshēng zhòngdà yǐngxiǎng.】
This decision will have a significant impact on the company.";"❈ 她的话对我产生了很大的影响。";"【tā dehuà duì wǒ chǎnshēng le hěndà de yǐngxiǎng.】
Her words had a great influence on me.";"🐇 蓝忘机的话对魏无羡的影响很大。";"【lánwàngjī dehuà duì wèiwúxiàn de yǐngxiǎng hěndà.】
Lan Wangji's words have a great influence on Wei Wuxian.";"🐇 金光瑶的行为影响了整个云深不知处。";"【jīnguāng yáo de xíngwéi yǐngxiǎng le zhěnggè yúnshēn bùzhī chù.】
Jin Guangyao's actions affected the entire Cloud Recesses.";"♻🐇 江澄虽然不是国王，但在江湖上有着不小的影响力。";"【jiāngchéng suīrán bùshì guówáng, dàn zài jiānghú shàng yǒuzhe bùxiǎo de yǐngxiǎnglì.】
Jiang Cheng may not be a king, but he has considerable influence in the cultivation world.";"♻❈ 民国时期的文学作品影响深远。";"【mínguóshíqī de wénxuézuòpǐn yǐngxiǎng shēnyuǎn.】
The literary works of the Republic of China period have far-reaching influence.";"♻❈ 文化冲突会影响人们的生活。";"【wénhuàchōngtū huì yǐngxiǎng rénmen de shēnghuó.】
Cultural conflicts will affect people's lives.";"♻❈ 微观的变化会影响整体的发展。";"【wēiguān de biànhuà huì yǐngxiǎng zhěngtǐ de fāzhǎn.】
Microscopic changes will affect the overall development.";"♻❈ 这个战役的胜利对整个战争产生了重大影响。";"【zhège zhànyì de shènglì duì zhěnggè zhànzhēng chǎnshēng le zhòngdà yǐngxiǎng.】
The victory of this military campaign had a significant impact on the entire war.";"♻❈ 这个问题不仅仅影响我们，还影响其他人。";"【zhège wèntí bùjǐnjǐn yǐngxiǎng wǒmen, hái yǐngxiǎng qítārén.】
This problem not only affects us, but also affects others."

"用⠀";"yòng";"to use; to employ; to have to; to eat or drink; expense or outlay; usefulness; hence; therefore";"用 (to use)";"Other words using this character: 信用卡 (xìnyòngkǎ; credit card)";"❈ 他用了很多钱来买这个东西。";"【tāyòng le hěnduō qiánlái mǎi zhège dōngxi.】
He spent a lot of money to buy this thing.";"❈ 这个工具很好用。";"【zhège gōngjù hěn hǎo yòng.】
This tool is very useful.";"❈ 我用了很多时间来准备这个报告。";"【wǒyòng le hěnduō shíjiān lái zhǔnbèi zhège bàogào.】
I used a lot of time to prepare this report.";"🐇 蓝忘机用琴声表达内心的情感。";"【lánwàng jīyòng qínshēng biǎodá nèixīn de qínggǎn.】
Lan Wangji uses the sound of the qin to express his inner emotions.";"🐇 魏无羡用聪明才智解决了许多难题。";"【wèiwúxiànyòng cōngmingcáizhì jiějué le xǔduō nántí.】
Wei Wuxian used his intelligence to solve many difficult problems.";"♻❈ 鼠标在计算机操作中起着重要作用。";"【shǔbiāo zài jìsuànjīcāozuò zhōngqǐ zhe zhòngyào zuòyòng.】
The mouse plays an important role in computer operation.";"♻❈ 这个粉末用来制作面膜。";"【zhège fěnmò yònglái zhìzuò miànmó.】
This fine powder is used to make facial masks.";"♻❈ 她用粉末给蛋糕撒上一层。";"【tā yòng fěnmò gěi dàngāo sāshàng yīcéng.】
She sprinkled a layer of fine powder on the cake.";"♻❈ 他用球棍击中了一个全垒打。";"【tā yòng qiúgùn jīzhòng le yīgè quánlěidǎ.】
He hit a home run with the club.";"♻❈ 他用球棍击打了一个全垒打。";"【tā yòng qiúgùn jīdǎ le yīgè quánlěidǎ.】
He hit a home run with the club.";"♻❈ 他在比赛中用球棍击败了对手。";"【tā zài bǐsài zhōng yòng qiúgùn jībài le duìshǒu.】
He defeated his opponent in the game with the bat.";"♻🐇 温情在山林中捡到了一根球棍，用来自卫。";"【wēnqíng zài shānlín zhōng jiǎn dào le yīgēn qiúgùn, yònglái zìwèi.】
Wen Qing found a club in the mountains and used it for self-defense."

"游戏⠀";"yóuxì";"game; CL:场[chǎng]; to play";"游 (to roam)";"Other words using this character: 旅游 (lǚyóu; tourism); 游泳 (yóuyǒng; swimming)";"戏 (drama)";"There are no other HSK words in this level (or before) using this character.";"❈ 他们正在玩一个新的游戏。";"【tāmen zhèngzài wán yīgè xīn de yóuxì.】
They are playing a new game.";"❈ 这个游戏对孩子们来说很有教育意义。";"【zhège yóuxì duì háizi men láishuō hěn yǒu jiàoyù yìyì.】
This game is very educational for children.";"❈ 我们一起玩游戏吧！";"【wǒmen yīqǐ wányóuxì bā!】
Let's play games together!";"🐇 江澄和蓝曦臣比赛玩游戏，结果总是打成平手。";"【jiāngchéng hé lánxīchén bǐsài wányóuxì, jiéguǒ zǒngshì dǎchéngpíngshǒu.】
Jiang Cheng and Lan Xichen compete in playing games, and the result is always a tie.";"🐇 金凌和蓝曦臣一起玩游戏，度过了愉快的时光。";"【jīnlíng hé lánxīchén yīqǐ wányóuxì, dùguò le yúkuài de shíguāng.】
Jin Ling and Lan Xichen played games together and had a good time.";"♻❈ 他是一个硬核的游戏玩家。";"【tā shì yīgè yìnghé de yóuxì wánjiā.】
He is a hardcore gamer.";"♻❈ 这个游戏有很多等级。";"【zhège yóuxì yǒu hěnduō děngjí.】
This game has many levels.";"♻❈ 这个游戏有很多不同的等级。";"【zhège yóuxì yǒu hěnduō bùtóng de děngjí.】
This game has many different levels.";"♻❈ 这个游戏的规则是违者罚款。";"【zhège yóuxì de guīzé shì wéizhěfákuǎn.】
The rule of this game is to fine the violator.";"♻❈ 她看到孩子们在玩游戏，不禁摇头一笑。";"【tā kàndào háizi men zài wányóuxì, bùjīn yáotóu yīxiào.】
She couldn't help but shake her head and smile when she saw the children playing games.";"♻🐇 金凌在游戏中扮演抵御外星人侵略的英雄角色。";"【jīnlíng zài yóuxì zhōng bànyǎn dǐyù wàixīngrén qīnlüè de yīngxióng juésè.】
Jin Ling plays the role of a hero resisting the invasion of aliens in the game."

"有名⠀";"yǒumíng";"famous; well-known";"有 (have)";"Other words using this character: 有 (yǒu; have)";"名 (name)";"Other words using this character: 名字 (míngzi; name)";"❈ 她是一个有名的歌手。";"【tā shì yīgè yǒumíng de gēshǒu.】
She is a famous singer.";"❈ 这个景点很有名。";"【zhège jǐngdiǎn hěn yǒumíng.】
This scenic spot is very famous.";"❈ 这个城市有很多有名的建筑。";"【zhège chéngshì yǒu hěnduō yǒumíng de jiànzhù.】
This city has many famous buildings.";"❈ 这个城市有很多有名的景点。";"【zhège chéngshì yǒu hěnduō yǒumíng de jǐngdiǎn.】
This city has many famous attractions.";"❈ 这家餐厅很有名。";"【zhèjiā cāntīng hěn yǒumíng.】
This restaurant is very well-known.";"🐇 蓝忘机的忠诚和正直在那边是非常有名的，备受尊敬。";"【lánwàngjī de zhōngchéng hé zhèngzhí zài nàbian shì fēicháng yǒumíng de, bèishòu zūnjìng.】
Lan Wangji's loyalty and integrity are very famous over there and highly respected.";"🐇 蓝曦臣的音乐作品在那边非常有名，受到了很多人的喜爱。";"【lánxīchén de yīnlèzuòpǐn zài nàbian fēicháng yǒumíng, shòudào le hěnduō rén de xǐài.】
Lan Xichen's music compositions are very famous over there and loved by many.";"♻❈ 他在文艺界很有名。";"【tā zài wényìjiè hěn yǒumíng.】
He is very famous in the literary and art circles.";"♻🐇 魏无羡和蓝忘机是修真界中有名的情侣。";"【wèiwúxiàn hé lánwàngjī shì xiūzhēnjiè zhōng yǒumíng de qínglǚ.】
Wei Wuxian and Lan Wangji are famous sweethearts in the cultivation world.";"♻❈ 这位大师的作品很有名。";"【zhèwèi dàshī de zuòpǐn hěn yǒumíng.】
This master's works are very famous.";"♻❈ 他在音乐圈很有名。";"【tā zài yīnyuè quān hěn yǒumíng.】
He is very famous in the music community."

"又⠀";"yòu";"(once) again; also; both... and...; and yet; (used for emphasis) anyway";"related words";"又 (yòu)
Means again, and is used to indicate a repeated action or state.

再 (zài)
Also means again, and is used in a similar way to 又 (yòu). The difference is very subtle, and they can generally be used interchangeably.";"又 (again)";"There are no other HSK words in this level (or before) using this character.";"❈ 这件衣服又漂亮又舒服。";"【zhèjiàn yīfú yòu piàoliang yòu shūfu.】
This clothing is both beautiful and comfortable.";"❈ 他又聪明又有幽默感。";"【tā yòu cōngming yòu yǒu yōumògǎn.】
He is both smart and has a sense of humor.";"❈ 他又迟到了。";"【tā yòu chídào le.】
He is late again.";"🐇 魏无羡又调皮又聪明，让人又爱又恨。";"【wèiwúxiàn yòu tiáopí yòu cōngming, ràng rén yòu ài yòu hèn.】
Wei Wuxian is mischievous and clever, making people both love and hate him.";"🐇 金凌又倔强又孤傲，但内心却渴望被理解。";"【jīnlíng yòu juéjiàng yòu gūào, dàn nèixīn què kěwàng bèi lǐjiě.】
Jin Ling is stubborn and proud, but inside he longs to be understood.";"🐇 蓝忘机又冷傲又温柔，让人捉摸不透。";"【lánwàngjī yòu lěngào yòu wēnróu, ràng rén zhuōmōbùtòu.】
Lan Wangji is aloof and gentle, making people unable to figure him out.";"♻❈ 她长得很漂亮，又聪明。";"【tā zhǎngde hěnpiāoliàng, yòu cōngming.】
She is very pretty and smart.";"♻🐇 温情的崇高气质让人感到敬畏，但又不失亲和。";"【wēnqíng de chónggāo qìzhì ràng rén gǎndào jìngwèi, dàn yòu bùshī qīn hé.】
Wen Qing's majestic demeanor makes people feel awe, yet she is still approachable.";"♻❈ 她的头发又长又黑。";"【tā de tóufa yòu cháng yòu hēi.】
Her hair is long and black.";"♻🐇 江澄的眼神类似于他的父亲，深沉而又坚定。";"【jiāngchéng de yǎnshén lèisì yú tā de fùqīn, shēnchén ér yòu jiāndìng.】
Jiang Cheng's gaze is similar to his father's, profound and resolute.";"♻🐇 蓝曦臣：他的笑声狂野而又自由，让人感到舒畅。";"【lánxīchén ： tā de xiàoshēng kuángyě ér yòu zìyóu, ràng rén gǎndào shūchàng.】
Lan Xichen: His laughter is wild and free, making people feel relaxed."

"遇到⠀";"yùdào";"to meet";"遇 (encounter)";"There are no other HSK words in this level (or before) using this character.";"到 (to reach)";"Other words using this character: 迟到 (chídào; late); 到 (dào; to reach)";"❈ 我们在这个项目中遇到了一些问题。";"【wǒmen zài zhège xiàngmù zhōng yùdào le yīxiē wèntí.】
We encountered some problems in this project.";"❈ 他在路上遇到了一个老朋友。";"【tā zài lùshang yùdào le yīgè lǎopéngyou.】
He ran into an old friend on the street.";"❈ 我昨天在超市遇到了我的老师。";"【wǒ zuótiān zài chāoshì yùdào le wǒ de lǎoshī.】
I met my teacher at the supermarket yesterday.";"❈ 他在工作中遇到了很多困难。";"【tā zài gōngzuò zhōng yùdào le hěnduō kùnnán.】
He encountered a lot of difficulties at work.";"❈ 在这个城市，你会遇到各种各样的人。";"【zài zhège chéngshì, nǐ huì yùdào gèzhǒnggèyàng de rén.】
In this city, you will meet all kinds of people.";"❈ 我昨天在超市遇到了老朋友。";"【wǒ zuótiān zài chāoshì yùdào le lǎopéngyou.】
I met an old friend at the supermarket yesterday.";"🐇 温情在野外遇到了受伤的旅人，立刻施以援手。";"【wēnqíng zài yěwài yùdào le shòushāng de lǚrén, lìkè shīyǐyuán shǒu.】
Wen Qing came across an injured traveler in the wilderness and immediately offered assistance.";"🐇 魏无羡在云深不知处遇到了蓝忘机。";"【wèiwúxiàn zài yúnshēn bùzhī chù yùdào le lánwàngjī.】
Wei Wuxian met Lan Wangji in the Cloud Recesses.";"♻🐇 蓝湛在云深不知处的地带遇到了魏无羡。";"【lánzhàn zài yúnshēn bùzhī chù de dìdài yùdào le wèiwúxiàn.】
Lan Zhan encountered Wei Wuxian in the remote zone of the Cloud Recesses.";"♻🐇 魏无羡和蓝忘机在路上遇到了一位外国旅客。";"【wèiwúxiàn hé lánwàngjī zài lùshang yùdào le yīwèi wàiguó lǚkè.】
Wei Wuxian and Lan Wangji met a foreign traveler on the road.";"♻🐇 金凌遇到了一道数学难题，他决心要解决它。";"【jīnlíng yùdào le yīdào shùxué nántí, tā juéxīn yào jiějué tā.】
Jin Ling encountered a difficult math problem and was determined to solve it.";"♻❈ 这种情况类似于我们之前遇到的。";"【zhèzhǒng qíngkuàng lèisì yú wǒmen zhīqián yùdào de.】
This situation is similar to what we encountered before."

"元⠀";"yuán";"currency unit (esp. Chinese yuan); (bound form) first; original; primary; (bound form) basic; fundamental; (bound form) constituent; part; (prefix) meta-; (math.) argument; variable; era (of a reign); (Tw) (geology) eon";"元 (original)";"There are no other HSK words in this level (or before) using this character.";"🐇 魏无羡是这个行业的元勋。";"【wèiwúxiàn shì zhège hángyè de yuánxūn.】
Wei Wuxian is a pioneer in this industry.";"🐇 这个东西只要十元。";"【zhège dōngxi zhǐyào shíyuán.】
This thing only costs ten yuan.";"♻❈ 钙是人体所需的重要元素之一。";"【gài shì réntǐ suǒ xū de zhòngyào yuánsù zhīyī.】
Calcium is one of the important elements needed by the human body.";"♻❈ 增添新元素可以提升作品的价值。";"【zēngtiān xīnyuánsù kěyǐ tíshēng zuòpǐn de jiàzhí.】
Adding new elements can enhance the value of the work.";"♻❈ 我需要兑换美元。";"【wǒ xūyào duìhuàn měiyuán.】
I need to exchange dollars.";"♻❈ 他换了一些美元。";"【tāhuàn le yīxiē měiyuán.】
He exchanged some dollars.";"♻❈ 这家餐厅不接受美元。";"【zhèjiā cāntīng bù jiēshòu měiyuán.】
This restaurant does not accept dollars.";"♻❈ 这个包裹的价值是一百美元。";"【zhège bāoguǒ de jiàzhí shì yībǎi měiyuán.】
The value of this package is one hundred dollars.";"♻🐇 蓝湛用美元购买了一幅名画。";"【lánzhànyòng měiyuán gòumǎi le yīfú mínghuà.】
Lan Zhan bought a famous painting with US dollars.";"♻🐇 蓝曦臣在美元市场上投资，获得了丰厚的回报。";"【lánxīchén zài měiyuán shìchǎng shàng tóuzī, huòdé le fēnghòu de huíbào.】
Lan Xichen invested in the US dollar market and received substantial returns.";"♻❈ 新历的起源可以追溯到公元前45年。";"【xīnlì de qǐyuán kěyǐ zhuīsùdào gōngyuánqián 4wǔ nián.】
The origin of the Gregorian calendar can be traced back to 45 BC.";"♻❈ 他们决定把美元换成人民币。";"【tāmen juédìng bǎ měiyuán huànchéng rénmínbì.】
They decided to exchange the US dollars for Renminbi."

"愿意⠀";"yuànyì";"to be willing to";"愿 (wish)";"There are no other HSK words in this level (or before) using this character.";"意 (idea)";"Other words using this character: 满意 (mǎnyì; satisfied); 同意 (tóngyì; agree); 注意 (zhùyì; pay attention); 意思 (yìsi; idea)";"❈ 他愿意为了梦想付出一切。";"【tā yuànyì wèile mèngxiǎng fùchū yīqiè.】
He is willing to give everything for his dream.";"❈ 我愿意帮助你学习中文。";"【wǒ yuànyì bāngzhù nǐ xuéxí zhōngwén.】
I am willing to help you learn Chinese.";"❈ 她愿意尝试新的工作方式。";"【tā yuànyì chángshì xīn de gōngzuò fāngshì.】
She is willing to try a new way of working.";"🐇 蓝曦臣愿意帮助魏无羡解决问题。";"【lánxīchén yuànyì bāngzhù wèiwúxiàn jiějuéwèntí.】
Lan Xichen is willing to help Wei Wuxian solve the problem.";"🐇 江澄愿意为家族复兴而努力。";"【jiāngchéng yuànyì wéi jiāzú fùxīng ér nǔlì.】
Jiang Cheng is willing to work hard for the revival of the family.";"♻❈ 他不愿意面对事实。";"【tā bù yuànyì miànduì shìshí.】
He is unwilling to face the fact.";"♻🐇 金凌不愿意接受事实，他总是逃避现实。";"【jīnlíng bù yuànyì jiēshòu shìshí, tā zǒngshì táobìxiànshí.】
Jin Ling is unwilling to accept the facts; he always avoids reality.";"♻🐇 温情躲起来研究医术，不愿意被打扰。";"【wēnqíng duǒqǐlái yánjiū yīshù, bù yuànyì bèi dǎrǎo.】
Wen Qing hides herself away to study medical skills and doesn't want to be disturbed.";"♻❈ 她不愿意欠别人债。";"【tā bù yuànyì qiàn biéren zhài.】
She doesn't want to owe anyone debt.";"♻❈ 他不愿意做主，让大家商量着办。";"【tā bù yuànyì zuòzhǔ, ràng dàjiā shāngliang zhe bàn.】
He is unwilling to make the decision and wants everyone to discuss it.";"♻❈ 他不愿意做主。";"【tā bù yuànyì zuòzhǔ.】
He is unwilling to make the decision.";"♻🐇 蓝忘机不愿意伤害任何人，即使是敌人。";"【lánwàngjī bù yuànyì shānghài rènhérén, jíshǐ shì dírén.】
Lan Wangji is unwilling to harm anyone, even enemies."

"月亮⠀";"yuèliang";"the moon";"月 (moon)";"Other words using this character: 月 (yuè; moon)";"亮 (bright)";"Other words using this character: 漂亮 (piàoliang; pretty)";"❈ 月亮在天空中悬挂着。";"【yuèliang zài tiānkōng zhōng xuánguà zhe.】
The moon is hanging in the sky.";"❈ 今晚的月亮很圆。";"【jīnwǎn de yuèliang hěnyuán.】
The moon is very round tonight.";"❈ 月亮的光芒照亮了整个夜晚。";"【yuèliang de guāngmáng zhàoliàng le zhěnggè yèwǎn.】
The moonlight illuminates the entire night.";"🐇 魏无羡喜欢在晚上看月亮。";"【wèiwúxiàn xǐhuan zài wǎnshàng kàn yuèliang.】
Wei Wuxian likes to look at the moon at night.";"♻❈ 月亮上有一个晕。";"【yuèliang shàng yǒu yīgè yùn.】
There is a ring around the moon.";"♻❈ 他看到了月亮周围的晕。";"【tā kàndào le yuèliang zhōuwéi de yùn.】
He saw the ring around the moon.";"♻❈ 今天晚上的月亮很美。";"【jīntiān wǎnshàng de yuèliang hěn měi.】
The moon tonight is very beautiful.";"♻🐇 蓝忘机每晚都会在云深不语的门口对着月亮说一声晚安。";"【lánwàngjī měiwǎn dōu huì zài yúnshēn bùyǔ de ménkǒu duì zhe yuèliang shuō yīshēng wǎnān.】
Lan Wangji says ""Good night"" to the moon every night at the entrance of the Cloud Recesses.";"♻🐇 蓝曦臣研究月亮的周期已经很多年了。";"【lánxīchén yánjiū yuèliang de zhōuqī yǐjīng hěnduōnián le.】
Lan Xichen has been studying the cycle of the moon for many years."

"越⠀";"yuè";"to exceed; to climb over; to surpass; the more... the more";"related words";"越 (yuè)
Means more or increasingly, and is used to indicate a comparative increase in degree or intensity.

更 (gèng)
Also means more or even more, and is used in a similar way to 越 (yuè). The difference is very subtle, and they can generally be used interchangeably.";"越 (exceed)";"There are no other HSK words in this level (or before) using this character.";"❈ 他的成绩越来越好了。";"【tā de chéngjì yuèláiyuè hǎo le.】
His grades are getting better and better.";"❈ 越努力，越有可能成功。";"【yuè nǔlì, yuèyǒu kěnéng chénggōng.】
The more effort you put in, the more likely you are to succeed.";"❈ 他越想忘记，记忆却越清晰。";"【tā yuè xiǎng wàngjì, jìyì què yuè qīngxī.】
The more he wants to forget, the clearer the memory becomes.";"🐇 蓝曦臣越努力，成绩越出色。";"【lánxīchén yuè nǔlì, chéngjì yuè chūsè.】
The harder Lan Xichen works, the better his results.";"🐇 魏无羡越笑，心中的痛越深。";"【wèiwúxiànyuè xiào, xīnzhōng de tòng yuèshēn.】
The more Wei Wuxian laughs, the deeper the pain in his heart.";"♻❈ 她的债务越来越多。";"【tā de zhàiwù yuèláiyuè duō.】
Her debt is increasing.";"♻❈ 手机应用的数量越来越多。";"【shǒujī yìngyòng de shùliàng yuèláiyuè duō.】
There are more and more mobile applications.";"♻❈ 二氧化碳的排放量越来越多。";"【èryǎnghuàtàn de páifàngliàng yuèláiyuè duō.】
The emission of carbon dioxide is increasing.";"♻🐇 蓝湛的美丽超越了这个世界的想象。";"【lánzhàn de měilì chāoyuè le zhège shìjiè de xiǎngxiàng.】
Lan Zhan's beauty surpasses the imagination of this world.";"♻🐇 蓝忘机对魏无羡说了一句话：“你的越南菜做得很好。”";"【lánwàngjī duì wèiwúxiàn shuō le yījù huà ： “ nǐ de yuènán cài zuò dé hěn hǎo. ”】
Lan Wangji said to Wei Wuxian, ""Your Vietnamese dishes are very good.""";"♻❈ 越南菜的味道很独特。";"【yuènán cài de wèidao hěn dútè.】
Vietnamese food has a unique taste.";"♻❈ 他计划明年去越南旅行。";"【tā jìhuà míngnián qù yuènán lǚxíng.】
He plans to travel to Vietnam next year."

"站⠀";"zhàn";"station; to stand; to halt; to stop; branch of a company or organization; website";"站 (stand)";"Other words using this character: 火车站 (huǒchēzhàn; train station)";"❈ 他站在车站等车。";"【tā zhàn zài chēzhàn děngchē.】
He is standing at the station waiting for the train.";"❈ 这家公司在全国各地都有分店和站点。";"【zhèjiā gōngsī zài quánguó gèdì dōu yǒu fēndiàn hé zhàndiǎn.】
This company has branches and sites all over the country.";"❈ 请站在原地，不要动。";"【qǐng zhàn zài yuándì, bùyào dòng.】
Please stand still and don't move.";"❈ 这个公司在全国各地都有分站。";"【zhège gōngsī zài quánguó gèdì dōu yǒu fēnzhàn.】
This company has branches all over the country.";"❈ 他站在门口。";"【tā zhàn zài ménkǒu.】
He is standing at the door.";"❈ 我在网站上找到了这个信息。";"【wǒ zài wǎngzhàn shàng zhǎodào le zhège xìnxī.】
I found this information on the website.";"🐇 魏无羡在魔道站里学到了许多魔法知识。";"【wèiwúxiàn zài mó dào zhàn lǐ xuédào le xǔduō mófǎ zhīshi.】
Wei Wuxian learned a lot of magic knowledge in the demonic cultivation site.";"🐇 蓝忘机在云深不知处建立了一座修炼之地，名为云深不知处站。";"【lánwàngjī zài yúnshēn bùzhī chù jiànlì le yīzuò xiūliàn zhīdì, míngwéi yúnshēn bùzhī chùzhàn.】
Lan Wangji established a cultivation site in the Cloud Recesses, called the Cloud Recesses Station.";"🐇 蓝忘机在云深不出的山门前站定。";"【lánwàngjī zài yún shēnbùchū de shān ménqián zhàn dìng.】
Lan Wangji stopped in front of the entrance to the Cloud Recesses.";"🐇 温情在医堂里站了一整天。";"【wēnqíng zài yītáng lǐ zhàn le yīzhěngtiān.】
Wen Qing stood in the infirmary the whole day.";"♻❈ 这个商店挨着火车站。";"【zhège shāngdiàn āizhe huǒchēzhàn.】
This shop is near the train station.";"♻❈ 旅客们在车站等待着火车的到来。";"【lǚkè men zài chēzhàn děngdài zhe huǒchē de dàolái.】
The travelers are waiting for the train to arrive at the station."

"张⠀";"zhāng";"to open up; to spread; sheet of paper; classifier for flat objects, sheet; classifier for votes";"张 (spread)";"There are no other HSK words in this level (or before) using this character.";"❈ 她在桌子上张贴了一张通知。";"【tā zài zhuōzi shàng zhāngtiē le yīzhāng tōngzhī.】
She posted a notice on the table.";"❈ 他张开双臂，迎接着新的一天。";"【tā zhāngkāi shuāngbì, yíngjiē zhe xīn de yītiān.】
He opens his arms to welcome the new day.";"❈ 他得到了很多选票，是这次选举的张票王。";"【tā dédào le hěnduō xuǎnpiào, shì zhècì xuǎnjǔ de zhāngpiào wáng.】
He got a lot of votes and became the king of votes in this election.";"🐇 蓝曦臣拿了一张纸，开始写字。";"【lánxīchén ná le yīzhāng zhǐ, kāishǐ xiězì.】
Lan Xichen took a sheet of paper and started writing.";"🐇 魏无羡张开纸扇，笑眯眯地看着蓝忘机。";"【wèiwúxiàn zhāngkāi zhǐshàn, xiàomīmī dì kànzhe lánwàngjī.】
Wei Wuxian spread open the paper fan and looked at Lan Wangji with a smile.";"♻🐇 蓝曦臣的臂力很强，能够拉开一张很大的弓。";"【lánxīchén de bìlì hěnqiáng, nénggòu lākāi yīzhāng hěndà de gōng.】
Lan Xichen has strong arm strength and can draw a very large bow.";"♻🐇 金凌在那边的书店门口张贴了一则公告，宣传自己的新小说。";"【jīnlíng zài nàbian de shūdiàn ménkǒu zhāngtiē le yīzé gōnggào, xuānchuán zìjǐ de xīn xiǎoshuō.】
Jin Ling posted an announcement at the bookstore over there, promoting his new novel.";"♻❈ 她掏出一张纸条递给了我。";"【tā tāochū yīzhāng zhǐtiáo dìgěi le wǒ.】
She took out a piece of paper and handed it to me.";"♻❈ 她掏出了一张纸。";"【tā tāochū le yīzhāng zhǐ.】
She pulled out a piece of paper.";"♻❈ 他掏出手机拍了一张照片。";"【tā tāochū shǒujī pāi le yīzhāng zhàopiàn.】
He took out his phone and took a picture.";"♻❈ 这个角落里有一张蜘蛛网。";"【zhège jiǎoluòlǐ yǒu yīzhāng zhīzhūwǎng.】
There is a spider web in this corner."
